"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-28.066777,-65.585069
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-23.738627,-64.852582
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.697313,-45.563183
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.700263,-45.561078
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-17.766712,-63.192392
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-19.277778,-41.375556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.565,-50.538056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-22.053611,-44.651111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-26.719153,-65.446252
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.767937,-53.53108
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.375155,-51.475288
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-24.099255,-64.399175
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.436139,-49.219639
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.126378,-58.241806
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-17.406166,-65.237667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-27.265793,-65.886224
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. tucumanensis (F.A.C.Weber) Barthlott & N.P.Taylor",-24.72755,-65.513938
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-30.114971,-51.259554
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-17.972917,-63.364967
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.769864,-49.420882
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.816667,-65.2925
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.825104,-65.2614
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-27.320784,-55.531922
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.399167,-41.020278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.273333,-40.477222
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.433333,-41
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.434167,-41.021111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.91678,-51.596775
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.689075,-65.231867
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.730531,-65.500427
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.689,-65.232782
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.632082,-64.952857
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.267437,-63.849341
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.195314,-49.64238
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.320055,-65.916656
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.71812,-64.646016
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.382212,-51.494583
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.383577,-49.281847
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.886792,-48.448725
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.659301,-45.854453
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.113889,-45.056944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.565,-50.538055
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.670465,-64.605592
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.813333,-41.756389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.283786,-65.872126
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-29.044167,-52.295278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.200833,-49.191944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.117973,-65.642143
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-15.205833,-39.402778
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.521667,-41.096667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.625,-44.938611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck, 1837",-16.2,-67.866667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.828278,-65.305509
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.798463,-65.333443
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.497295,-64.878547
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.152585,-65.352151
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.918167,-51.597361
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck, 1837",-13.12,-41.76
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-9.05,-36.48
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-22.92,-43.2
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.34,-44.52
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.92,-43.57
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-13.95,-41.95
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-13.5,-39.7
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.024167,-50.584167
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.530833,-43.008333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-18.82,-43.38
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-27.615556,-48.627222
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.833056,-43.726389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-26.57,-52.33
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.235,-50.013056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-27.05,-51.75
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.251111,-49.705556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.534722,-49.206389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-13.28,-41.88
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.799444,-49.133611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.507778,-49.048056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-14.772778,-39.537778
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-19.553056,-40.331944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-20.313333,-41.050556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-18.951111,-43.729722
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.261111,-42.311944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.422222,-44.381667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-22.55,-43.12
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-13.31,-41.58
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.4,-43.4
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.270556,-42.598611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.55,-43.34
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-13.32,-41.58
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.158056,-43.331667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-19.151667,-43.325
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-15.17,-39.58
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.484722,-41.452222
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-22.530833,-43.008333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-25.429444,-50.006389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis pulvinigera G.Lindb.",-10.6875,-37.388889
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-16.241111,-40.0225
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-13.326111,-39.565556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-22.06,-44.46
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-13.17,-41.53
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-14.781944,-39.069167
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.159444,-40.308889
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.1675,-40.308611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.966111,-40.538611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.966944,-40.540556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.967222,-40.534722
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.968056,-40.533333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.965278,-40.540278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.375278,-40.658056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.641944,-49.073056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.861111,-48.966111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.695833,-49.948333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.716389,-49.150556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.015278,-49.974444
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.688889,-57.7625
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.920833,-51.859167
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.922778,-51.857778
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.225556,-53.866111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.187778,-53.871944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.039167,-51.526389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-24.532778,-52.434722
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.061944,-48.623889
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.620833,-54.47
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-25.483333,-48.983333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.519167,-41.100556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.820556,-40.553056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.096389,-40.676944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.973056,-40.593889
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.971389,-40.530278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.438056,-42.525833
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.579167,-39.7925
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-18.77,-40.4475
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.931111,-40.617778
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-20.526944,-41.101667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.7275,-49.585278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.55,-49.770833
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.71,-49.77
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.4575,-49.05
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-29.178889,-50.022778
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.1675,-49.550833
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.443611,-49.498611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.893333,-48.755833
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.590556,-45.312222
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.878889,-48.761944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.360556,-49.410556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.45,-48.87
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.000278,-50.130556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.27,-49.23
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-28.17,-49.41
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.263611,-49.026944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.149444,-48.601944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.870556,-49.404167
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.722778,-51.861944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.943056,-49.378889
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.640278,-49.590556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.925556,-48.458611
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.779444,-46.311111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-10.604167,-37.1125
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-11.268611,-37.438056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-10.758056,-37.315
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-10.458333,-37.208056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.428,-43.5376
"Rhipsalis","Rhipsalis floccosa","Rhipsalis tucumanensis F.A.C.Weber",-24.583333,-64.7
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-13.283333,-41.883333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-22.335556,-44.518056
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.475219,-64.177578
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.423647,-49.305886
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.71519,-64.849459
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.43,-48.94
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.009,-64.084
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-6.96245,-35.7509
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.854167,-47.44
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.508,-63.625
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-26.7,-65.5
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.733,-63.591
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-18.542,-63.969
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-18.422,-64.125
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-15.216,-68.808
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-27.059007,-54.826972
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-20.365394,-43.514964
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.977778,-46.370556
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-14.333556,-39.096333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.366667,-51.166667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.896389,-51.167639
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-10.731667,-37.165278
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-10.773056,-37.355833
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-23.633333,-45.866667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.783333,-46.316667
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-8.332611,-35.864444
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. floccosa",-6.9175,-35.791944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-8.5625,-36.5625
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-22.436667,-44.609444
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.9425,-50.49583
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor",-25.4478,-49.2403
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-15.408333,-39.536389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-30.545556,-51.368333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-23.964722,-55.039444
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.160278,-65.621944
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-14.781944,-39.069167
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-15.166667,-39.583333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-35.6973,-64.5324
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.920833,-51.859139
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-19.966944,-40.540555
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-20.394444,-41.736111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-25.083333,-54.083333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.13,-63.68
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.38,-63.93
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-19.85,-63.48
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.0639,-63.92
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-19.75,-63.6
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.17,-63.55
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",3.6,-56.5
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.17,-63.8917
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.17,-63.83
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-24.58,-64.7
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-10.989804,-75.336369
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-19.3114,-64.0897
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-17.83,-64.4
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-18.2,-64.2
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa subsp. oreophila N.P.Taylor & Zappi",-15.238889,-42.821111
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-12.783889,-39.091389
"Rhipsalis","Rhipsalis floccosa","Rhipsalis tucumanensis F.A.C.Weber",-20.7,-64.333
"Rhipsalis","Rhipsalis floccosa","Rhipsalis floccosa Salm-Dyck ex Pfeiff.",-21.387778,-42.935833
