"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.824759,18.650872
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.824392,30.903834
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.738375,27.568812
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.773035,27.683877
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.016787,19.057783
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.44414,25.74587
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-20.194605,28.613628
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.477266,30.266469
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.961966,18.850135
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.928381,31.148173
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.8443,30.901403
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.716392,27.210231
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.646588,28.215773
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.772025,27.683496
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.937988,18.827725
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.850364,31.097472
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.075071,27.819581
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.557167,30.362037
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.490724,27.993
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.826941,30.900995
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.018244,18.445727
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.399444,26.664987
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.594647,31.034953
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.042768,18.364024
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.69449,28.231205
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.986673,22.886506
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.806662,28.136578
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.79641,30.832423
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.414842,21.887386
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.810194,30.890485
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.883135,18.488885
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.454204,20.399756
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.1356,27.540457
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-30.706572,30.392687
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.013293,25.762826
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.771327,19.454282
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.730362,19.108828
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.902043,31.346913
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.888333,18.513587
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.732253,28.164397
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.888283,18.513561
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.95162,31.143308
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.002175,18.450792
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.773686,30.806785
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.903223,18.815486
