"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.84829,170.499615
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.399517,173.589753
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.505305,172.589037
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.646725,172.459502
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.463508,172.60367
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.840439,170.488518
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.252489,174.800892
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.465808,172.607788
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.577662,172.681937
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.256515,174.774435
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.241807,174.787885
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.646919,172.496881
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.295309,174.790318
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.251125,174.777634
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.250047,174.772867
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.907734,175.033418
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.207929,174.740315
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.596769,175.149308
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.62953,172.698945
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.129375,175.082914
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.156527,175.01275
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.310994,172.603263
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.062877,174.08902
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.807982,174.862038
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.198938,173.99209
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.485338,172.698683
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.294445,174.750462
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.796568,172.344011
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.520861,172.665106
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.266657,174.755592
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.193943,172.682828
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.133697,175.069858
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.253527,174.064803
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.315738,172.596358
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.423441,167.719422
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.566399,172.633194
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.166216,174.854786
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.805103,174.871733
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.684192,175.144222
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.294,171.934
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.954704,175.630409
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.631353,172.696717
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.199858,176.260933
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.172063,174.820327
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.561331,172.638719
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.172157,174.820058
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.109533,172.102096
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.172107,174.820065
